occurrenceID,basisOfRecord,institutionCode,datasetName,occurrenceStatus,eventID,materialSampleID,eventDate,organismQuantity,organismQuantityType,sampleSizeValue,sampleSizeUnit,samplingProtocol,associatedSequences,identificationReferences,identificationRemarks,locationID,decimalLatitude,decimalLongitude,countryCode,fieldNumber,minimumDepthInMeters,maximumDepthInMeters,habitat,occurrenceRemarks,eventRemarks,datasetID,verbatimIdentification,scientificNameID,scientificName,taxonRank,taxonId
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu2213,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,2,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,uncertain classification (not marine),Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Sordariomycetes;unidentified (Sordariomycetes) order incertae sedis;unidentified (Sordariomycetes) family incertae sedis;unidentified (unidentified (unidentified (Sordariomycetes)));Sordariomycetes_sp,urn:lsid:marinespecies.org:taxname:437254,Sordariomycetes,Class,Otu2213
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu736,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,5,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,,Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Sordariomycetes;Hypocreales;Stachybotryaceae;unidentified (Stachybotryaceae);Stachybotryaceae_sp,urn:lsid:marinespecies.org:taxname:889938,Stachybotryaceae,Family,Otu736
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu39,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,524,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,uncertain classification (not marine),Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Basidiomycota;Tremellomycetes;Trichosporonales;Trichosporonaceae;Trichosporon,urn:lsid:marinespecies.org:taxname:178157,Trichosporon,Genus,Otu39
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu425,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,11,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,uncertain classification (not marine),Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae,urn:lsid:marinespecies.org:taxname:438656,Sclerotiniaceae,Family,Otu425
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu1340,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,11,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,uncertain classification (not marine),Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Dothideomycetes;Pleosporales;Unknown Pleosporales family 1,urn:lsid:marinespecies.org:taxname:146409,Pleosporales,Order,Otu1340
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu483,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,7,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,,Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Saccharomycetes;Saccharomycetales;unidentified (Saccharomycetales) family incertae sedis;unidentified (unidentified (Saccharomycetales));Saccharomycetales_sp,urn:lsid:marinespecies.org:taxname:147580,Endomycetales,Order,Otu483
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu484,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,6,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,uncertain classification (not marine),Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;unidentified (Lasiosphaeriaceae);Unknown unidentified (Lasiosphaeriaceae) species 1,urn:lsid:marinespecies.org:taxname:100064,Lasiosphaeriaceae,Family,Otu484
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu486,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,6,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,,Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycodaceae;Hanseniaspora;Hanseniaspora_uvarum,,,,Otu486
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu332,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,12,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,,Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Stephanonectria;Unknown Stephanonectria species 1,,,,Otu332
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu159,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,2,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,,Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Penicillium,urn:lsid:marinespecies.org:taxname:437491,Eupenicillium,Genus,Otu159
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu935,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,3,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,uncertain classification (not marine),Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Unknown Lasiosphaeriaceae genus 1,urn:lsid:marinespecies.org:taxname:100064,Lasiosphaeriaceae,Family,Otu935
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu215,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,29,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,uncertain classification (not marine),Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus,urn:lsid:marinespecies.org:taxname:100211,Aspergillus,Genus,Otu215
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu1193,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,3,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,uncertain classification (not marine),Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Dothideomycetes;Pleosporales;unidentified (Pleosporales) family incertae sedis;unidentified (unidentified (Pleosporales));Unknown unidentified (unidentified (Pleosporales)) species 2,urn:lsid:marinespecies.org:taxname:146409,Pleosporales,Order,Otu1193
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu328,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,13,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,uncertain classification (not marine),Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Sordariomycetes;Hypocreales;Hypocreales_fam_Incertae_sedis;Acremonium;Unknown Acremonium species 1,urn:lsid:marinespecies.org:taxname:100206,Acremonium,Genus,Otu328
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu497,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,8,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,,Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium;Chaetomium_acropullum,,,,Otu497
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu495,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,11,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,uncertain classification (not marine),Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Unknown Ascomycota class 4,urn:lsid:marinespecies.org:taxname:21891,Ascomycota,Phylum (Division),Otu495
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu1974,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,3,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,uncertain classification (not marine),Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Unknown Ascomycota class 7,urn:lsid:marinespecies.org:taxname:21891,Ascomycota,Phylum (Division),Otu1974
ARMS_Crete_2UBPC_20190924_20201211_MF500_r1:Otu811,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Crete_2UBPC_20190924_20201211,ARMS_Crete_2UBPC_20190924_20201211_MF500_r1,2019-09-24/2020-12-11,2,DNA sequence reads,2072,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125574,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Crete Island (http://marineregions.org/mrgid/48617),35.34662,25.27876,GR,Crete_2UBPC,21,21,Underwater Biotechnology Park; semi-industrial; 9.4 - Subtidal Sandy,,Was a crate cover used when retrieving the unit: Imperfectly; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Pseudallescheria,,,,Otu811
